,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
319,710875,A. Marriner,UTC,2022-04-09T14:00:00+00:00,1649512800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,0,3,1649512800,1649516400,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,1,0,3,,,,
320,710876,J. Moss,UTC,2022-05-10T19:00:00+00:00,1652209200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,1,2,1652209200,1652212800,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,1,1,1,2,,,,
321,710877,A. Taylor,UTC,2022-05-19T18:45:00+00:00,1652985900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,3,2,1652985900,1652989500,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,0,2,3,2,,,,
322,710878,A. Taylor,UTC,2022-05-11T18:30:00+00:00,1652293800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,0,3,1652293800,1652297400,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,3,,,,
323,710879,A. Madley,UTC,2022-04-16T14:00:00+00:00,1650117600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,3,2,1650117600,1650121200,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,2,1,3,2,,,,
324,710880,J. Gillett,UTC,2022-04-17T13:15:00+00:00,1650201300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,2,1,1650201300,1650204900,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,1,2,1,,,,
325,710881,P. Bankes,UTC,2022-04-16T14:00:00+00:00,1650117600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,1,0,1650117600,1650121200,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,1,0,,,,
326,710882,C. Pawson,UTC,2022-04-16T11:30:00+00:00,1650108600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,0,1,1650108600,1650112200,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,0,0,1,,,,
327,710883,S. Hooper,UTC,2022-04-16T14:00:00+00:00,1650117600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,1,2,1650117600,1650121200,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,0,1,1,2,,,,
328,710884,P. Tierney,UTC,2022-04-17T13:15:00+00:00,1650201300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,1,1,1650201300,1650204900,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,1,1,1,,,,
329,710885,M. Atkinson,UTC,2022-05-11T19:15:00+00:00,1652296500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 33,1,5,1652296500,1652300100,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1,3,1,5,,,,
330,710886,C. Pawson,UTC,2022-04-23T11:30:00+00:00,1650713400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,3,1,1650713400,1650717000,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2,1,3,1,,,,
331,710887,M. Atkinson,UTC,2022-04-23T16:30:00+00:00,1650731400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,0,0,1650731400,1650735000,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,0,0,0,0,,,,
332,710888,R. Jones,UTC,2022-04-24T13:00:00+00:00,1650805200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,2,2,1650805200,1650808800,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,2,1,2,2,,,,
333,710889,A. Taylor,UTC,2022-04-24T13:00:00+00:00,1650805200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,1,0,1650805200,1650808800,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,1,0,,,,
334,710890,M. Oliver,UTC,2022-04-24T13:00:00+00:00,1650805200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,1,0,1650805200,1650808800,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,0,0,1,0,,,,
335,710891,D. England,UTC,2022-04-25T19:00:00+00:00,1650913200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,0,0,1650913200,1650916800,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,0,0,0,0,,,,
336,710892,A. Madley,UTC,2022-04-23T14:00:00+00:00,1650722400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,0,0,1650722400,1650726000,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,0,0,,,,
337,710893,S. Attwell,UTC,2022-04-24T15:30:00+00:00,1650814200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,2,0,1650814200,1650817800,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,0,2,0,,,,
338,710894,K. Friend,UTC,2022-04-23T14:00:00+00:00,1650722400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,5,1,1650722400,1650726000,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,3,1,5,1,,,,
339,710895,C. Kavanagh,UTC,2022-04-23T14:00:00+00:00,1650722400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 34,0,3,1650722400,1650726000,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,2,0,3,,,,
340,710896,J. Brooks,UTC,2022-04-30T14:00:00+00:00,1651327200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,2,0,1651327200,1651330800,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,2,0,,,,
341,710897,K. Friend,UTC,2022-05-01T13:00:00+00:00,1651410000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,1,0,1651410000,1651413600,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,0,0,1,0,,,,
342,710898,P. Tierney,UTC,2022-04-30T16:30:00+00:00,1651336200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,0,4,1651336200,1651339800,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,4,,,,
343,710899,C. Kavanagh,UTC,2022-05-02T19:00:00+00:00,1651518000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,3,0,1651518000,1651521600,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,1,0,3,0,,,,
344,710900,A. Marriner,UTC,2022-04-30T11:30:00+00:00,1651318200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,0,1,1651318200,1651321800,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,0,1,,,,
345,710901,J. Gillett,UTC,2022-04-30T14:00:00+00:00,1651327200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,1,2,1651327200,1651330800,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,1,0,1,2,,,,
346,710902,J. Moss,UTC,2022-05-01T13:00:00+00:00,1651410000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,3,1,1651410000,1651413600,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,3,1,,,,
347,710903,C. Pawson,UTC,2022-04-30T14:00:00+00:00,1651327200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,1,2,1651327200,1651330800,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,1,0,1,2,,,,
348,710904,M. Dean,UTC,2022-05-01T15:30:00+00:00,1651419000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,1,2,1651419000,1651422600,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,1,1,2,,,,
349,710905,S. Hooper,UTC,2022-04-30T14:00:00+00:00,1651327200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 35,0,3,1651327200,1651330800,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,1,0,3,,,,
350,710906,C. Kavanagh,UTC,2022-05-08T13:00:00+00:00,1652014800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,2,1,1652014800,1652018400,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,2,0,2,1,,,,
351,710907,M. Salisbury,UTC,2022-05-07T14:00:00+00:00,1651932000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,3,0,1651932000,1651935600,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,0,3,0,,,,
352,710908,A. Madley,UTC,2022-05-07T16:30:00+00:00,1651941000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,4,0,1651941000,1651944600,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,1,0,4,0,,,,
353,710909,D. Coote,UTC,2022-05-07T14:00:00+00:00,1651932000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,1,3,1651932000,1651935600,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,2,1,3,,,,
354,710910,P. Bankes,UTC,2022-05-07T14:00:00+00:00,1651932000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,2,2,1651932000,1651935600,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,0,0,2,2,,,,
355,710911,G. Scott,UTC,2022-05-07T14:00:00+00:00,1651932000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,1,0,1651932000,1651935600,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,1,0,,,,
356,710912,C. Pawson,UTC,2022-05-08T13:00:00+00:00,1652014800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,1,2,1652014800,1652018400,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,1,2,1,2,,,,
357,710913,M. Oliver,UTC,2022-05-07T18:45:00+00:00,1651949100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,1,1,1651949100,1651952700,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,0,0,1,1,,,,
358,710914,S. Attwell,UTC,2022-05-08T15:30:00+00:00,1652023800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,5,0,1652023800,1652027400,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2,0,5,0,,,,
359,710915,R. Jones,UTC,2022-05-08T13:00:00+00:00,1652014800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 36,0,4,1652014800,1652018400,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0,3,0,4,,,,
360,710916,C. Kavanagh,UTC,2022-05-15T13:00:00+00:00,1652619600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,1,1652619600,1652623200,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,0,0,1,1,,,,
361,710917,M. Oliver,UTC,2022-05-15T15:30:00+00:00,1652628600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,2,3,1652628600,1652632200,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,2,1,2,3,,,,
362,710918,M. Dean,UTC,2022-05-15T13:00:00+00:00,1652619600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,1,1652619600,1652623200,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,1,1,1,,,,
363,710919,M. Dean,UTC,2022-04-28T18:45:00+00:00,1651171500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,1,1651171500,1651175100,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,1,1,,,,
364,710920,D. England,UTC,2022-05-16T19:00:00+00:00,1652727600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,2,0,1652727600,1652731200,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,0,2,0,,,,
365,710921,M. Atkinson,UTC,2022-05-17T18:45:00+00:00,1652813100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,2,1652813100,1652816700,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,1,1,1,2,,,,
366,710922,K. Friend,UTC,2022-05-15T11:00:00+00:00,1652612400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,0,1652612400,1652616000,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,1,0,,,,
367,710923,J. Gillett,UTC,2022-05-15T13:00:00+00:00,1652619600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,5,1652619600,1652623200,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,2,1,5,,,,
368,710924,A. Taylor,UTC,2022-05-15T13:00:00+00:00,1652619600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,2,2,1652619600,1652623200,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,2,0,2,2,,,,
369,710925,T. Harrington,UTC,2022-05-15T13:00:00+00:00,1652619600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 37,1,1,1652619600,1652623200,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,0,1,1,1,,,,
370,710926,A. Marriner,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,5,1,1653231600,1653235200,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,2,1,5,1,,,,
371,710927,P. Tierney,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,1,2,1653231600,1653235200,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,0,1,2,,,,
372,710928,K. Friend,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,3,1,1653231600,1653235200,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,0,1,3,1,,,,
373,710929,C. Pawson,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,1,2,1653231600,1653235200,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,1,1,2,,,,
374,710930,M. Dean,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,2,1,1653231600,1653235200,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,2,1,,,,
375,710931,M. Atkinson,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,1,0,1653231600,1653235200,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,1,0,1,0,,,,
376,710932,J. Moss,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,4,1,1653231600,1653235200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,0,0,4,1,,,,
377,710933,A. Taylor,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,3,1,1653231600,1653235200,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,1,1,3,1,,,,
378,710934,M. Oliver,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,3,2,1653231600,1653235200,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,0,1,3,2,,,,
379,710935,C. Kavanagh,UTC,2022-05-22T15:00:00+00:00,1653231600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 38,0,5,1653231600,1653235200,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,2,0,5,,,,
